entry_time,exit_time,side,entry_price,exit_price,bars,pnl
2024-11-04 16:00:00+00:00,2024-11-05 00:00:00+00:00,short,67845.7,68226.3,2,-308.2312960369163
2024-11-05 12:00:00+00:00,2024-11-17 20:00:00+00:00,long,69615.3,89899.9,74,186840.99056861107
2024-11-18 04:00:00+00:00,2024-11-18 12:00:00+00:00,long,91795.9,92407.8,2,-10307.527166842716
2024-11-21 08:00:00+00:00,2024-11-24 12:00:00+00:00,long,98014.0,95986.4,19,-12343.430625784327
2024-11-24 20:00:00+00:00,2024-11-25 12:00:00+00:00,long,97960.4,96040.4,4,-5842.493419997278
2024-11-27 12:00:00+00:00,2024-11-28 16:00:00+00:00,long,95610.5,95196.3,7,-1171.2896847220836
2024-12-16 04:00:00+00:00,2024-12-18 04:00:00+00:00,long,104949.9,104200.1,12,-25697.608689374523
2024-12-18 12:00:00+00:00,2024-12-18 16:00:00+00:00,long,104395.1,102782.1,1,-4029.0349703499814
2024-12-19 16:00:00+00:00,2024-12-22 00:00:00+00:00,short,97172.1,96965.1,14,-6.040932026633527
2024-12-22 12:00:00+00:00,2024-12-24 08:00:00+00:00,short,95341.0,94369.0,11,224.1847884489689
2024-12-25 04:00:00+00:00,2024-12-25 12:00:00+00:00,short,98049.7,98493.3,2,-1288.2623354503303
2024-12-26 08:00:00+00:00,2024-12-26 12:00:00+00:00,short,95662.7,95993.5,1,-196.3673522027093
2024-12-27 04:00:00+00:00,2024-12-27 08:00:00+00:00,short,95074.4,96900.3,1,-1037.8280124206212
2024-12-27 20:00:00+00:00,2024-12-28 00:00:00+00:00,short,94258.9,94550.6,1,-178.01191796956118
2025-01-05 08:00:00+00:00,2025-01-07 12:00:00+00:00,long,97609.5,97915.3,13,-4987.644480073301
2025-01-07 16:00:00+00:00,2025-01-09 00:00:00+00:00,short,96433.3,93985.0,8,1721.0000614943565
2025-01-09 08:00:00+00:00,2025-01-12 16:00:00+00:00,short,93414.4,94625.1,20,452.2450676203007
2025-01-12 20:00:00+00:00,2025-01-13 00:00:00+00:00,short,94499.9,94215.4,1,183.40900859888643
2025-01-13 08:00:00+00:00,2025-01-13 16:00:00+00:00,short,90827.5,92274.8,2,-252.0309180863551
2025-01-16 04:00:00+00:00,2025-01-19 20:00:00+00:00,long,99756.5,101311.5,22,5869.999498253048
2025-01-20 04:00:00+00:00,2025-01-20 16:00:00+00:00,long,107178.8,103674.2,3,-5986.53104480647
2025-01-21 16:00:00+00:00,2025-01-22 08:00:00+00:00,long,106989.9,105083.9,4,-2815.007358124887
2025-01-27 08:00:00+00:00,2025-01-29 16:00:00+00:00,long,98700.0,103550.5,14,3763.4972482284647
2025-02-03 00:00:00+00:00,2025-02-03 16:00:00+00:00,short,94001.6,101831.9,4,-969.6185015022056
2025-02-03 20:00:00+00:00,2025-02-06 08:00:00+00:00,short,101293.7,98826.3,15,968.3016120379907
2025-02-06 12:00:00+00:00,2025-02-07 00:00:00+00:00,short,97285.6,97410.2,3,-87.488904297119
2025-02-07 12:00:00+00:00,2025-02-08 00:00:00+00:00,short,98257.1,96660.0,3,784.3127569147036
2025-02-24 20:00:00+00:00,2025-03-02 16:00:00+00:00,short,91514.5,93467.3,35,-2708.390517472755
2025-03-04 12:00:00+00:00,2025-03-04 16:00:00+00:00,short,82945.0,88165.3,1,-496.8006202123943
2025-03-10 00:00:00+00:00,2025-03-13 20:00:00+00:00,short,82000.1,81085.4,23,-115.09807618102059
2025-03-14 00:00:00+00:00,2025-03-14 12:00:00+00:00,short,81861.5,84692.2,3,-1353.663200935407
2025-03-25 12:00:00+00:00,2025-03-26 16:00:00+00:00,long,87723.0,86525.3,7,-24204.58884288551
2025-03-27 00:00:00+00:00,2025-03-27 08:00:00+00:00,long,87631.1,86900.7,2,-2605.1860847033095
2025-03-28 04:00:00+00:00,2025-03-29 04:00:00+00:00,short,85175.1,83696.0,6,1206.3873034101562
2025-03-29 08:00:00+00:00,2025-04-01 12:00:00+00:00,short,82255.1,85245.4,19,-2588.931226182787
2025-04-02 20:00:00+00:00,2025-04-03 00:00:00+00:00,short,82485.1,83449.0,1,-151.62447680148762
2025-04-03 08:00:00+00:00,2025-04-03 20:00:00+00:00,short,83058.1,83181.5,3,-27.514748767891433
2025-04-04 12:00:00+00:00,2025-04-04 16:00:00+00:00,short,82822.0,83971.9,1,-690.2412660797127
2025-04-07 00:00:00+00:00,2025-04-07 04:00:00+00:00,long,77669.6,75084.1,1,-833.5376812553732
2025-04-07 04:00:00+00:00,2025-04-10 16:00:00+00:00,short,75084.1,79611.1,21,-111.38575732923346
2025-04-15 00:00:00+00:00,2025-04-20 08:00:00+00:00,long,85351.9,84084.6,32,-12205.247585247853
2025-04-20 20:00:00+00:00,2025-04-30 12:00:00+00:00,long,85138.8,93948.4,58,98404.88206842082
2025-05-01 08:00:00+00:00,2025-05-04 04:00:00+00:00,long,96129.9,95842.1,17,-11003.119536230923
2025-05-06 20:00:00+00:00,2025-05-15 00:00:00+00:00,long,96798.9,102706.1,49,91881.26145807549
2025-05-15 16:00:00+00:00,2025-05-17 00:00:00+00:00,long,103107.0,103464.7,8,1039.4829333572416
2025-05-20 04:00:00+00:00,2025-05-23 20:00:00+00:00,long,104980.1,107271.5,22,7079.265777499182
2025-05-24 08:00:00+00:00,2025-05-24 20:00:00+00:00,long,109152.2,107698.9,3,-17647.769963577855
2025-05-25 20:00:00+00:00,2025-05-27 00:00:00+00:00,long,108955.9,108844.9,7,-460.02642998762894
2025-05-30 16:00:00+00:00,2025-06-01 20:00:00+00:00,short,104597.6,105583.3,13,-836.1006079196231
2025-06-02 00:00:00+00:00,2025-06-02 04:00:00+00:00,short,104781.8,105346.4,1,-621.8771247657714
2025-06-02 08:00:00+00:00,2025-06-02 20:00:00+00:00,short,104000.0,105814.3,3,-1813.4405301362276
2025-06-03 00:00:00+00:00,2025-06-03 08:00:00+00:00,long,105448.8,105240.1,2,-1045.3326345167588
2025-06-03 12:00:00+00:00,2025-06-04 16:00:00+00:00,long,106556.1,104870.4,7,-22243.008761394653
2025-06-10 08:00:00+00:00,2025-06-12 08:00:00+00:00,long,109498.1,106862.9,12,-33834.129690955626
2025-06-12 16:00:00+00:00,2025-06-12 20:00:00+00:00,long,106749.6,105609.5,1,-4520.623610487673
2025-06-12 20:00:00+00:00,2025-06-13 20:00:00+00:00,short,105609.5,106027.3,6,-290.802745867637
2025-06-14 00:00:00+00:00,2025-06-15 08:00:00+00:00,short,105189.4,104924.5,8,175.2330747313099
2025-06-16 08:00:00+00:00,2025-06-17 08:00:00+00:00,long,106842.5,105592.9,6,-4115.89837193524
2025-06-17 12:00:00+00:00,2025-06-17 20:00:00+00:00,short,104199.2,104508.0,2,-74.64802807965316
2025-06-18 12:00:00+00:00,2025-06-20 04:00:00+00:00,short,104744.2,105763.5,10,-894.7680988607462
2025-06-20 12:00:00+00:00,2025-06-23 20:00:00+00:00,short,104168.5,105290.9,20,2917.41308043187
2025-06-26 04:00:00+00:00,2025-06-28 12:00:00+00:00,long,107768.5,107407.6,14,-1370.1754797034664
2025-07-10 16:00:00+00:00,2025-07-15 04:00:00+00:00,long,113246.1,116777.1,27,110720.01610643812
2025-07-15 12:00:00+00:00,2025-07-18 20:00:00+00:00,long,116393.0,117896.4,20,4468.189072120702
2025-07-19 00:00:00+00:00,2025-07-19 12:00:00+00:00,long,118295.2,118025.6,3,-1124.105012825923
2025-08-01 12:00:00+00:00,2025-08-02 00:00:00+00:00,short,115305.3,113859.9,3,1808.883471150184
2025-08-02 04:00:00+00:00,2025-08-05 16:00:00+00:00,short,113919.9,113573.1,21,636.8235252744053
2025-08-06 00:00:00+00:00,2025-08-06 04:00:00+00:00,short,113470.1,114179.2,1,-217.48385025351308
2025-08-10 04:00:00+00:00,2025-08-14 12:00:00+00:00,long,117770.0,118185.9,26,35158.95882893447
2025-08-15 12:00:00+00:00,2025-08-16 04:00:00+00:00,short,117216.8,117549.9,4,-350.31803074106574
2025-08-16 08:00:00+00:00,2025-08-16 12:00:00+00:00,short,117340.4,117626.9,1,-354.6294440738857
2025-08-16 20:00:00+00:00,2025-08-17 00:00:00+00:00,short,117329.7,117627.4,1,-393.12884163472336
2025-08-17 16:00:00+00:00,2025-08-18 20:00:00+00:00,short,117527.0,116183.6,7,1582.3748113341862
2025-08-19 04:00:00+00:00,2025-08-22 12:00:00+00:00,short,114928.7,116319.3,20,-1466.6833442224888
2025-08-23 08:00:00+00:00,2025-08-23 12:00:00+00:00,short,115266.7,114776.5,1,449.0439629860921
2025-08-24 16:00:00+00:00,2025-08-28 20:00:00+00:00,short,112556.4,112507.3,25,5.926207743468694
2025-08-30 00:00:00+00:00,2025-09-02 04:00:00+00:00,short,108367.9,110190.1,19,-2312.0071745796595
2025-09-02 08:00:00+00:00,2025-09-02 12:00:00+00:00,short,109698.6,110789.9,1,-4922.615682554431
2025-09-12 00:00:00+00:00,2025-09-17 12:00:00+00:00,long,115138.3,115825.1,33,-11695.764164264663
2025-09-18 00:00:00+00:00,2025-09-18 20:00:00+00:00,long,117531.2,117017.1,5,-11691.463831263478
2025-09-22 04:00:00+00:00,2025-09-22 08:00:00+00:00,long,112454.4,112814.1,1,210.0700106015429
2025-09-22 08:00:00+00:00,2025-09-23 12:00:00+00:00,short,112814.1,112828.6,7,-20.774440897395834
2025-09-23 20:00:00+00:00,2025-09-29 04:00:00+00:00,short,111947.0,111814.7,32,1572.2399943703786
2025-10-01 16:00:00+00:00,2025-10-07 16:00:00+00:00,long,117374.1,121593.6,36,120830.8431591217
2025-10-08 08:00:00+00:00,2025-10-09 08:00:00+00:00,long,122825.7,122672.9,6,-977.1382990591228
2025-10-09 12:00:00+00:00,2025-10-09 16:00:00+00:00,long,121079.4,120897.6,1,-241.185353172943
2025-10-10 20:00:00+00:00,2025-10-11 00:00:00+00:00,long,112714.9,112261.9,1,-175.25199433695525
2025-10-11 00:00:00+00:00,2025-10-11 20:00:00+00:00,short,112261.9,110579.1,5,248.1115368080791
2025-10-12 00:00:00+00:00,2025-10-14 20:00:00+00:00,short,110643.3,112983.8,17,1601.4747464783723
2025-10-15 00:00:00+00:00,2025-10-15 04:00:00+00:00,short,111978.7,112524.3,1,-109.38508184172679
2025-10-15 08:00:00+00:00,2025-10-15 16:00:00+00:00,short,111841.0,111202.7,2,431.48264710453805
2025-10-16 04:00:00+00:00,2025-10-20 04:00:00+00:00,short,110518.2,111126.2,24,-1665.4828458681004
2025-10-20 08:00:00+00:00,2025-10-20 12:00:00+00:00,short,110969.5,111079.1,1,-150.84923021669965
2025-10-21 00:00:00+00:00,2025-10-21 04:00:00+00:00,short,109005.0,108020.0,1,882.9190561611904
2025-10-27 20:00:00+00:00,2025-10-29 12:00:00+00:00,long,114064.1,111460.6,10,-19516.473827489302
2025-10-29 16:00:00+00:00,2025-10-30 00:00:00+00:00,short,110605.6,110694.5,2,-150.93318788090255
2025-10-30 12:00:00+00:00,2025-11-02 20:00:00+00:00,short,107670.6,110494.9,20,-1838.3405112395994
2025-11-04 00:00:00+00:00,2025-11-08 16:00:00+00:00,short,107097.2,101934.3,28,822.4128959875088
2025-11-09 00:00:00+00:00,2025-11-09 08:00:00+00:00,short,101622.9,102198.2,2,-604.631989824702
2025-11-11 16:00:00+00:00,2025-11-12 00:00:00+00:00,short,103073.6,103267.2,2,-234.3320245584473
2025-11-14 20:00:00+00:00,2025-11-24 16:00:00+00:00,short,94544.9,88277.0,59,2170.7332620880334
2025-12-01 12:00:00+00:00,2025-12-01 16:00:00+00:00,long,84650.0,84985.0,1,150.5618413920747
2025-12-01 16:00:00+00:00,2025-12-02 16:00:00+00:00,short,84985.0,91849.9,6,-5492.217169146286
2025-12-06 16:00:00+00:00,2025-12-08 04:00:00+00:00,short,89369.4,91519.8,9,-3253.3273897289764
2025-12-08 12:00:00+00:00,2025-12-09 12:00:00+00:00,short,89912.6,92676.9,6,-2601.798996581696
2025-12-16 00:00:00+00:00,2025-12-19 12:00:00+00:00,short,85837.7,87925.6,21,668.0613838494755
2026-01-04 08:00:00+00:00,2026-01-07 08:00:00+00:00,long,91262.7,92041.9,18,1585.3063170748064
2026-01-14 04:00:00+00:00,2026-01-18 12:00:00+00:00,long,95166.6,95067.8,26,-16426.883321414934
2026-01-20 00:00:00+00:00,2026-01-21 08:00:00+00:00,short,92397.0,88757.1,8,5026.8773645956535
2026-01-21 16:00:00+00:00,2026-01-24 20:00:00+00:00,short,90321.9,89180.7,19,936.2337818117812
2026-01-25 00:00:00+00:00,2026-01-28 08:00:00+00:00,short,88920.0,90036.9,20,339.1217428604141
2026-01-29 00:00:00+00:00,2026-02-09 00:00:00+00:00,short,88003.2,71269.9,66,9617.85852806829
2026-02-09 04:00:00+00:00,2026-02-09 12:00:00+00:00,short,70393.5,69528.9,2,575.2754031765508
2026-02-10 16:00:00+00:00,2026-02-14 04:00:00+00:00,short,69031.4,69182.2,21,-211.66451852431055
2026-02-24 00:00:00+00:00,2026-02-25 16:00:00+00:00,short,63570.5,69005.2,10,-10649.784613890457
2026-02-26 04:00:00+00:00,2026-02-26 16:00:00+00:00,short,67800.0,67550.7,3,1561.1921765402658
2026-02-26 20:00:00+00:00,2026-02-27 00:00:00+00:00,short,67448.2,67557.4,1,-158.16326479730196
2026-02-27 08:00:00+00:00,2026-02-27 12:00:00+00:00,short,66094.1,66072.6,1,-12.601871407125145
2026-03-09 00:00:00+00:00,2026-03-09 12:00:00+00:00,short,67165.3,68832.3,3,-1869.0249088394921
2026-03-09 20:00:00+00:00,2026-03-10 00:00:00+00:00,short,68394.1,69391.0,1,-1135.347053793259
2026-03-10 20:00:00+00:00,2026-03-11 00:00:00+00:00,long,69901.9,69517.0,1,-1660.2489408716792
2026-03-15 04:00:00+00:00,2026-03-18 12:00:00+00:00,long,71420.8,71436.4,20,-6025.578999564401
2026-03-19 04:00:00+00:00,2026-03-20 00:00:00+00:00,short,70145.1,70696.1,5,-680.9981094769901
2026-03-20 08:00:00+00:00,2026-03-21 00:00:00+00:00,short,70439.9,70638.0,4,-278.1276784904767
2026-03-21 16:00:00+00:00,2026-03-22 12:00:00+00:00,short,70365.9,68814.9,5,2057.307979148347
2026-03-22 20:00:00+00:00,2026-03-23 08:00:00+00:00,short,67830.6,70097.3,3,-3256.4886529539945
2026-03-24 16:00:00+00:00,2026-03-24 20:00:00+00:00,short,69342.6,70523.9,1,-346.32781675155275
2026-03-27 20:00:00+00:00,2026-03-31 12:00:00+00:00,short,66364.2,66700.0,22,-455.1636805610033
2026-04-08 04:00:00+00:00,2026-04-12 12:00:00+00:00,long,71612.0,70856.2,26,-3182.4619761698414
2026-04-13 12:00:00+00:00,2026-04-19 04:00:00+00:00,long,71823.6,75205.6,34,42562.025816974696
2026-04-19 12:00:00+00:00,2026-04-19 16:00:00+00:00,long,75807.6,74917.9,1,-22318.93400436302
2026-04-20 12:00:00+00:00,2026-04-21 16:00:00+00:00,long,75668.1,74988.6,7,-3848.607579987962
2026-05-03 20:00:00+00:00,2026-05-08 00:00:00+00:00,long,78529.0,79540.0,25,-10945.441386190942
2026-05-08 08:00:00+00:00,2026-05-12 08:00:00+00:00,long,80181.9,80742.7,24,-20268.57114968158
2026-05-13 12:00:00+00:00,2026-05-13 16:00:00+00:00,short,78794.7,79604.8,1,-334.47231573518366
2026-05-14 00:00:00+00:00,2026-05-14 04:00:00+00:00,short,79005.3,79699.9,1,-290.08566574635915
2026-05-14 16:00:00+00:00,2026-05-15 04:00:00+00:00,long,81373.7,80782.8,3,-14460.590471751755
2026-05-15 12:00:00+00:00,2026-05-17 20:00:00+00:00,short,79118.0,77430.4,14,1522.914718652144
2026-05-18 04:00:00+00:00,2026-05-21 00:00:00+00:00,short,77039.4,78039.1,17,-1580.9194466223707
2026-05-21 04:00:00+00:00,2026-05-21 20:00:00+00:00,short,77846.2,77586.2,4,381.10561714612413
2026-05-22 16:00:00+00:00,2026-05-24 00:00:00+00:00,short,75827.1,76702.8,8,-1526.4759789681993
2026-05-24 04:00:00+00:00,2026-05-25 08:00:00+00:00,short,76771.3,77318.2,7,-172.0186390869785
2026-05-25 16:00:00+00:00,2026-05-26 16:00:00+00:00,short,77403.3,76028.3,6,2261.475837003207
2026-05-28 00:00:00+00:00,2026-05-28 20:00:00+00:00,long,73224.5,73591.4,5,937.7113311926369
2026-05-28 20:00:00+00:00,2026-06-01 00:00:00+00:00,short,73591.4,73731.3,19,-212.8660570315551
2026-06-01 04:00:00+00:00,2026-06-08 08:00:00+00:00,short,72776.1,63450.1,43,5800.1044496244285
2026-06-08 12:00:00+00:00,2026-06-09 00:00:00+00:00,short,63745.4,62841.0,3,678.6697317321086
2026-06-12 04:00:00+00:00,2026-06-12 08:00:00+00:00,short,63066.5,63729.4,1,-3272.6447855397128
2026-06-18 00:00:00+00:00,2026-06-18 04:00:00+00:00,short,64255.0,64470.3,1,-350.3538315994665
2026-06-24 12:00:00+00:00,2026-06-25 00:00:00+00:00,long,60254.9,60853.9,3,421.0477154038381
2026-06-25 00:00:00+00:00,2026-06-29 12:00:00+00:00,short,60853.9,59800.2,27,786.9157895336393
2026-06-30 00:00:00+00:00,2026-07-02 00:00:00+00:00,short,59596.1,61032.9,12,-5923.054137818748
2026-07-02 04:00:00+00:00,2026-07-02 08:00:00+00:00,short,60125.8,61329.1,1,-1576.6851685118163
2026-07-07 12:00:00+00:00,2026-07-08 00:00:00+00:00,long,63910.0,62741.0,3,-17907.530716085457
2026-07-08 08:00:00+00:00,2026-07-09 04:00:00+00:00,short,62270.0,62973.7,5,-1753.9406504696235
2026-07-09 04:00:00+00:00,2026-07-09 08:00:00+00:00,long,62973.7,62756.0,1,-5686.991171541624
2026-07-15 08:00:00+00:00,2026-07-17 04:00:00+00:00,long,64707.5,62792.9,11,-42238.44592881843
2026-07-17 04:00:00+00:00,2026-07-17 08:00:00+00:00,short,62792.9,63273.2,1,-807.3313020237256
2026-07-17 16:00:00+00:00,2026-07-23 12:00:00+00:00,long,64121.4,64940.4,35,18734.59201939928
2026-07-24 04:00:00+00:00,2026-07-24 08:00:00+00:00,long,65470.0,65045.7,1,-3553.0242998072645
2026-07-24 12:00:00+00:00,2026-07-25 16:00:00+00:00,short,64065.1,64359.6,7,-561.6101977640064
2026-07-26 20:00:00+00:00,2026-07-27 12:00:00+00:00,long,65375.1,64517.1,4,-8399.919170403271
2026-07-28 20:00:00+00:00,2026-07-29 04:00:00+00:00,short,63903.6,64539.0,2,-1240.6750476252055
2026-07-29 12:00:00+00:00,2026-07-29 16:00:00+00:00,short,63940.2,63564.1,1,626.0621959461132
2026-07-30 16:00:00+00:00,2026-07-31 00:00:00+00:00,long,64778.6,64344.0,2,-3312.2398549049394
2026-07-31 04:00:00+00:00,2026-07-31 08:00:00+00:00,short,63909.1,63779.4,1,175.21293576259632
2026-07-31 16:00:00+00:00,2026-07-31 20:00:00+00:00,short,62947.2,62859.9,1,35.776157994172536
